
Total nb of words: 43005
831;алба;43;0.02;47.44
832;нөхцөл;43;0.02;47.46
833;профессор;43;0.02;47.48
834;үзэж;43;0.02;47.49
835;төлөв;43;0.02;47.51
836;байхгүй;43;0.02;47.53
837;давхар;43;0.02;47.54
838;үгийг;43;0.02;47.56
839;солонгосын;43;0.02;47.58
840;оруулж;43;0.02;47.59
841;мөнгөний;43;0.02;47.61
842;эзэлсэн;43;0.02;47.63
843;гүрэн;43;0.02;47.65
844;iv;43;0.02;47.66
845;жинхэнэ;43;0.02;47.68
846;дөрөвдүгээр;43;0.02;47.7
847;зүтгэлтэн;43;0.02;47.71
848;радио;43;0.02;47.73
849;баяр;43;0.02;47.75
850;оршдог;43;0.02;47.76
851;хүчирхэг;43;0.02;47.78
852;эцэст;43;0.02;47.8
853;увс;43;0.02;47.81
854;j;43;0.02;47.83
855;испани;42;0.02;47.85
856;тэмдэг;42;0.02;47.86
857;эрдэм;42;0.02;47.88
858;юу;42;0.02;47.9
859;есдүгээр;42;0.02;47.91
860;дамжуулан;42;0.02;47.93
861;тайлбар;42;0.02;47.95
862;хөдөлгөөн;42;0.02;47.96
863;нийгэм;42;0.02;47.98
864;тогтсон;42;0.02;48.0
865;грекийн;42;0.02;48.01
866;настай;42;0.02;48.03
867;юань;42;0.02;48.05
868;амиа;42;0.02;48.06
869;итали;42;0.02;48.08
870;сүлжээ;42;0.02;48.1
871;хэн;42;0.02;48.11
872;латин;42;0.02;48.13
873;намтар;42;0.02;48.15
874;чадаагүй;42;0.02;48.16
875;амьтан;42;0.02;48.18
876;аргыг;42;0.02;48.2
877;чанар;42;0.02;48.21
878;мал;42;0.02;48.23
879;завхан;42;0.02;48.24
880;хэрэглэгч;42;0.02;48.26
881;доктор;41;0.02;48.28
882;хяналт;41;0.02;48.29
883;сүүлд;41;0.02;48.31
884;оноо;41;0.02;48.33
885;чулуун;41;0.02;48.34
886;зориулсан;41;0.02;48.36
887;хурдан;41;0.02;48.37
888;хэлбэр;41;0.02;48.39
889;хэлж;41;0.02;48.41
890;тэнд;41;0.02;48.42
891;удалгүй;41;0.02;48.44
892;эзэлж;41;0.02;48.45
893;гэдгийг;41;0.02;48.47
894;хүмүүсийг;41;0.02;48.49
895;киноны;41;0.02;48.5
896;төрөлд;41;0.02;48.52
897;авчээ;41;0.02;48.54
898;тэрбээр;41;0.02;48.55
899;бараг;41;0.02;48.57
900;төстэй;41;0.02;48.58
901;түүнд;41;0.02;48.6
902;хэрэгсэл;41;0.02;48.62
903;жон;41;0.02;48.63
904;үнэт;41;0.02;48.65
905;владимир;41;0.02;48.66
906;тохиолдол;41;0.02;48.68
907;хэрэглэгчид;41;0.02;48.7
908;сэлэнгэ;41;0.02;48.71
909;ялгаатай;40;0.02;48.73
910;хэмжээнд;40;0.02;48.74
911;нөөц;40;0.02;48.76
912;сайхан;40;0.02;48.78
913;чулуу;40;0.02;48.79
914;de;40;0.02;48.81
915;тиймээс;40;0.02;48.82
916;арал;40;0.02;48.84
917;хүчээр;40;0.02;48.85
918;эрчим;40;0.02;48.87
919;иргэний;40;0.02;48.89
920;улстай;40;0.02;48.9
921;урд;40;0.02;48.92
922;ялангуяа;40;0.02;48.93
923;ах;40;0.02;48.95
924;сүүлчийн;40;0.02;48.96
925;аравдугаар;40;0.02;48.98
926;сайхны;40;0.02;49.0
927;эхэн;40;0.02;49.01
928;түвшинд;40;0.02;49.03
929;тоглосон;40;0.02;49.04
930;санхүүгийн;40;0.02;49.06
931;үйлчилгээ;40;0.02;49.08
932;санаа;40;0.02;49.09
933;пол;40;0.02;49.11
934;наадамд;40;0.02;49.12
935;америк;40;0.02;49.14
936;хөдөлмөрийн;40;0.02;49.15
937;v;40;0.02;49.17
938;чадвар;40;0.02;49.19
939;нойр;40;0.02;49.2
940;тогтоох;39;0.02;49.22
941;шинжилгээний;39;0.02;49.23
942;эрс;39;0.02;49.25
943;дараагийн;39;0.02;49.26
944;асар;39;0.02;49.28
945;дэлхийд;39;0.02;49.29
946;at;39;0.02;49.31
947;болохыг;39;0.02;49.32
948;энгийн;39;0.02;49.34
949;системд;39;0.02;49.35
950;http;39;0.02;49.37
951;нэрлэсэн;39;0.02;49.39
952;зохиол;39;0.02;49.4
953;гурав;39;0.02;49.42
954;ингэснээр;39;0.02;49.43
955;хугацааны;39;0.02;49.45
956;нидерландын;39;0.02;49.46
957;номын;39;0.02;49.48
958;өдгөө;39;0.02;49.49
959;монголчуудын;39;0.02;49.51
960;нэгтгэн;39;0.02;49.52
961;иржээ;39;0.02;49.54
962;муу;39;0.02;49.55
963;шалтгаан;39;0.02;49.57
964;тэмцээнд;39;0.02;49.58
965;агаар;39;0.02;49.6
966;бодит;39;0.02;49.62
967;ntp;39;0.02;49.63
968;scandal;39;0.02;49.65
969;ажиллагаанд;38;0.01;49.66
970;байдалд;38;0.01;49.68
971;гаргах;38;0.01;49.69
972;тэдгээрийн;38;0.01;49.71
973;зэргээр;38;0.01;49.72
974;зургаадугаар;38;0.01;49.74
975;амьдралын;38;0.01;49.75
976;өдрийн;38;0.01;49.77
977;тэмцээний;38;0.01;49.78
978;head;38;0.01;49.8
979;төвд;38;0.01;49.81
980;удирдах;38;0.01;49.83
981;дүн;38;0.01;49.84
982;зургийн;38;0.01;49.86
983;жагсаалт;38;0.01;49.87
984;компьютер;38;0.01;49.89
985;дээш;38;0.01;49.9
986;долоо;38;0.01;49.92
987;талыг;38;0.01;49.93
988;удирдлага;38;0.01;49.95
989;вант;38;0.01;49.96
990;долоон;38;0.01;49.98
991;чех;38;0.01;49.99
992;t;38;0.01;50.01
993;түр;38;0.01;50.02
994;сүм;38;0.01;50.04
995;онол;38;0.01;50.05
996;цэргүүд;38;0.01;50.07
997;африк;38;0.01;50.08
998;морин;38;0.01;50.1
999;бат;38;0.01;50.11
1000;дуугаа;38;0.01;50.12
1001;крис;38;0.01;50.14
1002;аливаа;37;0.01;50.15
1003;хурал;37;0.01;50.17
1004;галт;37;0.01;50.18
1005;гурвалжин;37;0.01;50.2
1006;харьцангуй;37;0.01;50.21
1007;хувьсгал;37;0.01;50.23
1008;зэргийг;37;0.01;50.24
1009;хэсгийн;37;0.01;50.26
1010;хотыг;37;0.01;50.27
1011;хэргийн;37;0.01;50.29
1012;барууны;37;0.01;50.3
1013;ахуйн;37;0.01;50.31
1014;овог;37;0.01;50.33
1015;суурь;37;0.01;50.34
1016;элссэн;37;0.01;50.36
1017;де;37;0.01;50.37
1018;зорилготой;37;0.01;50.39
1019;туркийн;37;0.01;50.4
1020;ашигтай;37;0.01;50.42
1021;хөгжиж;37;0.01;50.43
1022;алтайн;37;0.01;50.45
1023;тод;37;0.01;50.46
1024;full;37;0.01;50.47
1025;ихэд;37;0.01;50.49
1026;тоглолтын;37;0.01;50.5
1027;ын;37;0.01;50.52
1028;явж;37;0.01;50.53
1029;сургуулийг;36;0.01;50.55
1030;асуудлыг;36;0.01;50.56
1031;тавих;36;0.01;50.58
1032;хэлбэртэй;36;0.01;50.59
1033;үүрэгтэй;36;0.01;50.6
1034;ингэж;36;0.01;50.62
1035;нэмэлт;36;0.01;50.63
1036;бөмбөг;36;0.01;50.65
1037;гардаг;36;0.01;50.66
1038;жишээлбэл;36;0.01;50.67
1039;австралийн;36;0.01;50.69
1040;ургамлын;36;0.01;50.7
1041;ёс;36;0.01;50.72
1042;алдсан;36;0.01;50.73
1043;тээврийн;36;0.01;50.75
1044;гал;36;0.01;50.76
1045;метрийн;36;0.01;50.77
1046;салбарын;36;0.01;50.79
1047;телевизийн;36;0.01;50.8
1048;нэрэмжит;36;0.01;50.82
1049;төмөр;36;0.01;50.83
1050;яг;36;0.01;50.84
1051;үнэ;36;0.01;50.86
1052;уулзалт;36;0.01;50.87
1053;шавь;36;0.01;50.89
1054;тэмдэгт;36;0.01;50.9
1055;түшээт;36;0.01;50.92
1056;рок;36;0.01;50.93
1057;манта;36;0.01;50.94
1058;зургаан;35;0.01;50.96
1059;оршино;35;0.01;50.97
1060;анги;35;0.01;50.99
1061;хэлсэн;35;0.01;51.0
1062;араб;35;0.01;51.01
1063;тамирчин;35;0.01;51.03
1064;нуруу;35;0.01;51.04
1065;идэвхтэй;35;0.01;51.05
1066;амьдардаг;35;0.01;51.07
1067;зэвсэгт;35;0.01;51.08
1068;турш;35;0.01;51.1
1069;амьд;35;0.01;51.11
1070;байлдан;35;0.01;51.12
1071;грек;35;0.01;51.14
1072;хэв;35;0.01;51.15
1073;эзлэх;35;0.01;51.16
1074;ерөнхийдөө;35;0.01;51.18
1075;засах;35;0.01;51.19
1076;уур;35;0.01;51.21
1077;ноёд;35;0.01;51.22
1078;яруу;35;0.01;51.23
1079;өвлийн;35;0.01;51.25
1080;tour;35;0.01;51.26
1081;орно;35;0.01;51.27
1082;гээд;35;0.01;51.29
1083;database;35;0.01;51.3
1084;зөвлөлт;35;0.01;51.32
1085;сүхбаатар;35;0.01;51.33
1086;жанжин;35;0.01;51.34
1087;is;35;0.01;51.36
1088;зүүнгарын;35;0.01;51.37
1089;гэжээ;35;0.01;51.38
1090;виртуал;35;0.01;51.4
1091;вирусын;35;0.01;51.41
1092;qe;35;0.01;51.43
1093;ажиллагаагаа;34;0.01;51.44
1094;зүйлийн;34;0.01;51.45
1095;олсон;34;0.01;51.47
1096;төхөөрөмж;34;0.01;51.48
1097;эхээр;34;0.01;51.49
1098;эрт;34;0.01;51.51
1099;бүрэлдэхүүн;34;0.01;51.52
1100;лиг;34;0.01;51.53
1101;хотоос;34;0.01;51.55
1102;монголыг;34;0.01;51.56
1103;хязгаар;34;0.01;51.57
1104;нэн;34;0.01;51.59
1105;сибирийн;34;0.01;51.6
1106;дулаан;34;0.01;51.61
1107;эрхлэх;34;0.01;51.63
1108;александр;34;0.01;51.64
1109;орчимд;34;0.01;51.65
1110;вангийн;34;0.01;51.67
1111;оюутан;34;0.01;51.68
1112;өгдөг;34;0.01;51.69
1113;орчмын;34;0.01;51.71
1114;газраас;34;0.01;51.72
1115;бичигдсэн;34;0.01;51.73
1116;хариу;34;0.01;51.75
1117;физик;34;0.01;51.76
1118;бодлогын;34;0.01;51.77
1119;бодлогыг;34;0.01;51.79
1120;вирус;34;0.01;51.8
1121;хэрвээ;34;0.01;51.81
1122;хөгжил;34;0.01;51.83
1123;сингапур;34;0.01;51.84
1124;мандал;34;0.01;51.85
1125;боломжийг;34;0.01;51.87
1126;булган;34;0.01;51.88
1127;агуулсан;34;0.01;51.89
1128;харилцааны;34;0.01;51.91
1129;булчирхайн;34;0.01;51.92
1130;опел;34;0.01;51.93
1131;бүрэлдэхүүнд;33;0.01;51.95
1132;тогтоосон;33;0.01;51.96
1133;шийдвэрлэх;33;0.01;51.97
1134;хүрээ;33;0.01;51.99
1135;элемент;33;0.01;52.0
1136;гарчээ;33;0.01;52.01
1137;товч;33;0.01;52.03
1138;university;33;0.01;52.04
1139;халуун;33;0.01;52.05
1140;хөдөө;33;0.01;52.06
1141;доор;33;0.01;52.08
1142;шалгаруулах;33;0.01;52.09
1143;байгааг;33;0.01;52.1
1144;өнгө;33;0.01;52.12
1145;авдаг;33;0.01;52.13
1146;удирдагч;33;0.01;52.14
1147;улсууд;33;0.01;52.16
1148;ширээнд;33;0.01;52.17
1149;арлын;33;0.01;52.18
1150;эхлэв;33;0.01;52.19
1151;гаргажээ;33;0.01;52.21
1152;байсныг;33;0.01;52.22
1153;болоод;33;0.01;52.23
1154;цагт;33;0.01;52.25
1155;болгодог;33;0.01;52.26
1156;системийг;33;0.01;52.27
1157;зарласан;33;0.01;52.29
1158;бүсийн;33;0.01;52.3
1159;сонгодог;33;0.01;52.31
1160;s;33;0.01;52.32
1161;байдалтай;33;0.01;52.34
1162;бүтээлүүд;33;0.01;52.35
1163;зохиогдсон;33;0.01;52.36
1164;найман;33;0.01;52.38
1165;хэвээр;32;0.01;52.39
1166;мөнх;32;0.01;52.4
1167;төгөлдөр;32;0.01;52.41
1168;төдийгүй;32;0.01;52.43
1169;салбарт;32;0.01;52.44
1170;үзвэл;32;0.01;52.45
1171;бүтэн;32;0.01;52.46
1172;зохиолын;32;0.01;52.48
1173;ойр;32;0.01;52.49
1174;загварын;32;0.01;52.5
1175;жинтэй;32;0.01;52.52
1176;зүйлийг;32;0.01;52.53
1177;ногоон;32;0.01;52.54
1178;d;32;0.01;52.55
1179;багтай;32;0.01;52.57
1180;барилдааны;32;0.01;52.58
1181;мод;32;0.01;52.59
1182;by;32;0.01;52.6
1183;физикч;32;0.01;52.62
1184;тогтоож;32;0.01;52.63
1185;чадахгүй;32;0.01;52.64
1186;ихээр;32;0.01;52.65
1187;нэрлэж;32;0.01;52.67
1188;тэдгээр;32;0.01;52.68
1189;хэмжээг;32;0.01;52.69
1190;индонезийн;32;0.01;52.7
1191;дорно;32;0.01;52.72
1192;сул;32;0.01;52.73
1193;унгарын;32;0.01;52.74
1194;овгийн;32;0.01;52.75
1195;ховд;32;0.01;52.77
1196;ленин;32;0.01;52.78
1197;үүднээс;32;0.01;52.79
1198;өмнөговь;32;0.01;52.8
1199;баян;32;0.01;52.82
1200;хүрээний;32;0.01;52.83
1201;дижитал;32;0.01;52.84
1202;тоглолтоо;32;0.01;52.86
1203;live;32;0.01;52.87
1204;боломжгүй;31;0.01;52.88
1205;загас;31;0.01;52.89
1206;нэлээд;31;0.01;52.9
1207;хангамж;31;0.01;52.92
1208;хурц;31;0.01;52.93
1209;эм;31;0.01;52.94
1210;эр;31;0.01;52.95
1211;нэмж;31;0.01;52.97
1212;улиралд;31;0.01;52.98
1213;өнгөтэй;31;0.01;52.99
1214;official;31;0.01;53.0
1215;өгөх;31;0.01;53.01
1216;компанийн;31;0.01;53.03
1217;ховор;31;0.01;53.04
1218;дөрвөлжин;31;0.01;53.05
1219;хэм;31;0.01;53.06
1220;үйлдвэрийн;31;0.01;53.08
1221;булаан;31;0.01;53.09
1222;дэвсгэр;31;0.01;53.1
1223;хүчийг;31;0.01;53.11
1224;насны;31;0.01;53.12
1225;хүртэлх;31;0.01;53.14
1226;худалдаа;31;0.01;53.15
1227;эхэнд;31;0.01;53.16
1228;т;31;0.01;53.17
1229;бүрт;31;0.01;53.18
1230;бурханы;31;0.01;53.2
1231;хоорондох;31;0.01;53.21
1232;үгүй;31;0.01;53.22
1233;явуулдаг;31;0.01;53.23
1234;коммунист;31;0.01;53.25
1235;алдаршсан;31;0.01;53.26
1236;үзсэн;31;0.01;53.27
1237;дагаар;31;0.01;53.28
1238;сэтгэл;31;0.01;53.29
1239;малайз;31;0.01;53.31
1240;сонирхолтой;31;0.01;53.32
1241;суманд;31;0.01;53.33
1242;сэцэн;31;0.01;53.34
1243;залгаж;31;0.01;53.36
1244;parachutes;31;0.01;53.37
1245;аргаар;31;0.01;53.38
1246;путиний;31;0.01;53.39
1247;байнгын;30;0.01;53.4
1248;цэцийн;30;0.01;53.42
1249;as;30;0.01;53.43
1250;медальт;30;0.01;53.44
1251;барсны;30;0.01;53.45
1252;барилга;30;0.01;53.46
1253;онуудад;30;0.01;53.48
1254;ойлголт;30;0.01;53.49
1255;судалгаа;30;0.01;53.5
1256;урлаг;30;0.01;53.51
1257;алдаа;30;0.01;53.52
1258;тийш;30;0.01;53.53
1259;очиж;30;0.01;53.55
1260;онгоц;30;0.01;53.56
1261;технологийн;30;0.01;53.57
1262;халдлага;30;0.01;53.58
1263;шагналыг;30;0.01;53.59
1264;эрхтэй;30;0.01;53.6
1265;чимэг;30;0.01;53.62
1266;ахлах;30;0.01;53.63
1267;зху;30;0.01;53.64
1268;зээлийн;30;0.01;53.65
1269;ирээд;30;0.01;53.66
1270;m;30;0.01;53.68
1271;ажилтан;30;0.01;53.69
1272;сайдаар;30;0.01;53.7
1273;өөрийнхөө;30;0.01;53.71
1274;туслах;30;0.01;53.72
1275;христ;30;0.01;53.73
1276;гурвалжны;30;0.01;53.75
1277;бүлгүүд;30;0.01;53.76
1278;корса;30;0.01;53.77
1279;гүйцэтгэх;29;0.01;53.78
1280;мэргэн;29;0.01;53.79
1281;сайт;29;0.01;53.8
1282;өмнөөс;29;0.01;53.82
1283;арваннэгдүгээр;29;0.01;53.83
1284;бидний;29;0.01;53.84
1285;ил;29;0.01;53.85
1286;болохоор;29;0.01;53.86
1287;нарны;29;0.01;53.87
1288;эхэлж;29;0.01;53.88
1289;нээсэн;29;0.01;53.9
1290;уламжлалт;29;0.01;53.91
1291;хүүхдийн;29;0.01;53.92
1292;дархан;29;0.01;53.93
1293;дамжин;29;0.01;53.94
1294;зан;29;0.01;53.95
1295;засагт;29;0.01;53.96
1296;нэгдэл;29;0.01;53.98
1297;эрдэмтэд;29;0.01;53.99
1298;үйлдвэр;29;0.01;54.0
1299;ашигласан;29;0.01;54.01
1300;порт;29;0.01;54.02
1301;хоногийн;29;0.01;54.03
1302;явуулах;29;0.01;54.04
1303;зай;29;0.01;54.06
1304;гадаадын;29;0.01;54.07
1305;цөм;29;0.01;54.08
1306;явуулсан;29;0.01;54.09
1307;хийхэд;29;0.01;54.1
1308;ингээд;29;0.01;54.11
1309;chinese;29;0.01;54.12
1310;хэлбэрээр;29;0.01;54.14
1311;цэг;29;0.01;54.15
1312;эмийн;29;0.01;54.16
1313;тагнуулын;29;0.01;54.17
1314;архангай;29;0.01;54.18
1315;юнайтед;29;0.01;54.19
1316;бүтцийн;29;0.01;54.2
1317;зарчим;28;0.01;54.22
1318;санааг;28;0.01;54.23
1319;хүрсэн;28;0.01;54.24
1320;эцсийн;28;0.01;54.25
1321;удирдлагын;28;0.01;54.26
1322;үндэслэгч;28;0.01;54.27
1323;супер;28;0.01;54.28
1324;хамгаалагч;28;0.01;54.29
1325;багтаж;28;0.01;54.3
1326;хэмжээгээр;28;0.01;54.31
1327;автомашин;28;0.01;54.33
1328;автомашины;28;0.01;54.34
1329;спорт;28;0.01;54.35
1330;нисэх;28;0.01;54.36
1331;хэт;28;0.01;54.37
1332;хүрээлэн;28;0.01;54.38
1333;дүрс;28;0.01;54.39
1334;дүр;28;0.01;54.4
1335;миний;28;0.01;54.41
1336;зайд;28;0.01;54.42
1337;нэртэйгээр;28;0.01;54.44
1338;номхон;28;0.01;54.45
1339;бууж;28;0.01;54.46
1340;хандсан;28;0.01;54.47
1341;цаашид;28;0.01;54.48
1342;элсэн;28;0.01;54.49
1343;эрэг;28;0.01;54.5
1344;өвөг;28;0.01;54.51
1345;бүлэгт;28;0.01;54.52
1346;бит;28;0.01;54.53
1347;дайсны;28;0.01;54.55
1348;хурандаа;28;0.01;54.56
1349;тогтвортой;28;0.01;54.57
1350;цолыг;28;0.01;54.58
1351;art;28;0.01;54.59
1352;дуулсан;28;0.01;54.6
1353;u;28;0.01;54.61
1354;галиг;28;0.01;54.62
1355;tor;28;0.01;54.63
1356;ажилд;27;0.01;54.64
1357;асан;27;0.01;54.66
1358;орнуудад;27;0.01;54.67
1359;хэрхэн;27;0.01;54.68
1360;эрүүл;27;0.01;54.69
1361;гүйцэтгэж;27;0.01;54.7
1362;жин;27;0.01;54.71
1363;нөлөөлөх;27;0.01;54.72
1364;соронзон;27;0.01;54.73
1365;цааш;27;0.01;54.74
1366;энх;27;0.01;54.75
1367;өнөөдөр;27;0.01;54.76
1368;ангийн;27;0.01;54.77
1369;талбай;27;0.01;54.78
1370;талт;27;0.01;54.79
1371;la;27;0.01;54.8
1372;байрлал;27;0.01;54.81
1373;хэлбэрийн;27;0.01;54.83
1374;ээж;27;0.01;54.84
1375;тархсан;27;0.01;54.85
1376;иймээс;27;0.01;54.86
1377;тусламжтайгаар;27;0.01;54.87
1378;явагдаж;27;0.01;54.88
1379;өгчээ;27;0.01;54.89
1380;өөрийгөө;27;0.01;54.9
1381;c;27;0.01;54.91
1382;шалгарсан;27;0.01;54.92
1383;ердийн;27;0.01;54.93
1384;и;27;0.01;54.94
1385;вьетнамын;27;0.01;54.95
1386;мэдэж;27;0.01;54.96
1387;өнөөгийн;27;0.01;54.97
1388;ертөнцийн;27;0.01;54.98
1389;нилээд;27;0.01;55.0
1390;дэмжих;27;0.01;55.01
1391;ер;27;0.01;55.02
1392;христийн;27;0.01;55.03
1393;москва;27;0.01;55.04
1394;батлан;27;0.01;55.05
1395;хувийг;27;0.01;55.06
1396;дурсгал;27;0.01;55.07
1397;уурхайн;27;0.01;55.08
1398;чехийн;27;0.01;55.09
1399;тооллын;27;0.01;55.1
1400;бөхчүүд;27;0.01;55.11
1401;болоход;27;0.01;55.12
1402;зөвшөөрсөн;27;0.01;55.13
1403;тэнгис;27;0.01;55.14
1404;өвөрхангай;27;0.01;55.15
1405;it;27;0.01;55.17
1406;байвал;27;0.01;55.18
1407;буцаж;27;0.01;55.19
1408;уу;27;0.01;55.2
1409;хийгээд;27;0.01;55.21
1410;амьдрах;27;0.01;55.22
1411;movie;27;0.01;55.23
1412;гоол;27;0.01;55.24
1413;од;27;0.01;55.25
1414;орноо;27;0.01;55.26
1415;судлалын;27;0.01;55.27
1416;баталсан;27;0.01;55.28
1417;e;27;0.01;55.29
1418;хүртжээ;27;0.01;55.3
1419;тайж;27;0.01;55.31
1420;устгах;27;0.01;55.32
1421;шатанд;27;0.01;55.34
1422;эсээс;27;0.01;55.35
1423;зүг;27;0.01;55.36
1424;анагаах;27;0.01;55.37
1425;dreams;27;0.01;55.38
1426;be;27;0.01;55.39
1427;фиат;27;0.01;55.4
1428;зэрэгцээ;26;0.01;55.41
1429;шаардлага;26;0.01;55.42
1430;арванхоёрдугаар;26;0.01;55.43
1431;тэмцэл;26;0.01;55.44
1432;хаалгач;26;0.01;55.45
1433;явдлын;26;0.01;55.46
1434;үргэлж;26;0.01;55.47
1435;үүсгэсэн;26;0.01;55.48
1436;түгээмэл;26;0.01;55.49
1437;зориулж;26;0.01;55.5
1438;туршид;26;0.01;55.51
1439;харж;26;0.01;55.52
1440;модны;26;0.01;55.53
1441;олны;26;0.01;55.54
1442;хүлээж;26;0.01;55.55
1443;үндэстэн;26;0.01;55.56
1444;дайралт;26;0.01;55.57
1445;ойролцоо;26;0.01;55.58
1446;өв;26;0.01;55.59
1447;холбоосууд;26;0.01;55.6
1448;магадгүй;26;0.01;55.61
1449;португалийн;26;0.01;55.62
1450;уралдаан;26;0.01;55.63
1451;уралдааны;26;0.01;55.64
1452;international;26;0.01;55.65
1453;академийн;26;0.01;55.67
1454;болохгүй;26;0.01;55.68
1455;зэвсгийн;26;0.01;55.69
1456;насандаа;26;0.01;55.7
1457;урьд;26;0.01;55.71
1458;филиппин;26;0.01;55.72
1459;японд;26;0.01;55.73
1460;иргэд;26;0.01;55.74
1461;сервер;26;0.01;55.75
1462;үйлчилгээний;26;0.01;55.76
1463;зөвлөлийн;26;0.01;55.77
1464;нурууны;26;0.01;55.78
1465;хаанд;26;0.01;55.79
1466;хийд;26;0.01;55.8
1467;зээл;26;0.01;55.81
1468;мужид;26;0.01;55.82
1469;хоног;26;0.01;55.83
1470;хэрэгжүүлэх;26;0.01;55.84
1471;чанарыг;26;0.01;55.85
1472;бенедикт;26;0.01;55.86
1473;сансрын;26;0.01;55.87
1474;хөл;26;0.01;55.88
1475;хэлнүүдийн;26;0.01;55.89
1476;байнга;26;0.01;55.9
1477;захирал;26;0.01;55.91
1478;бичжээ;26;0.01;55.92
1479;тун;26;0.01;55.93
1480;тоглолтод;26;0.01;55.94
1481;нөхцөлд;26;0.01;55.95
1482;залгаас;26;0.01;55.96
1483;видео;26;0.01;55.97
1484;сүмбэ;26;0.01;55.98
1485;сити;26;0.01;55.99
1486;элэгний;26;0.01;56.0
1487;вэ;25;0.01;56.01
1488;иргэдийн;25;0.01;56.02
1489;оролцох;25;0.01;56.03
1490;хангах;25;0.01;56.04
1491;боловсруулах;25;0.01;56.05
1492;мэдрэгч;25;0.01;56.06
1493;тоон;25;0.01;56.07
1494;унших;25;0.01;56.08
1495;бөмбөгийн;25;0.01;56.09
1496;дорноговь;25;0.01;56.1
1497;from;25;0.01;56.11
1498;бүтээгдэхүүн;25;0.01;56.12
1499;харъяат;25;0.01;56.13
1500;үүсгэх;25;0.01;56.14
1501;хийжээ;25;0.01;56.15
1502;хаалт;25;0.01;56.16
1503;чөлөөтэй;25;0.01;56.17
1504;харцага;25;0.01;56.18
1505;бослого;25;0.01;56.19
1506;мэдлэг;25;0.01;56.2
1507;судлаачид;25;0.01;56.21
1508;хүрээг;25;0.01;56.22
1509;армийг;25;0.01;56.23
1510;олимп;25;0.01;56.24
1511;сурч;25;0.01;56.25
1512;тулаанд;25;0.01;56.26
1513;хэдийгээр;25;0.01;56.27
1514;эрдэнэ;25;0.01;56.28
1515;хүүгийн;25;0.01;56.29
1516;өвчний;25;0.01;56.3
1517;an;25;0.01;56.31
1518;одоогоор;25;0.01;56.32
1519;судалгааны;25;0.01;56.33
1520;үлдэж;25;0.01;56.34
1521;католик;25;0.01;56.35
1522;нэгтгэж;25;0.01;56.36
1523;сонгууль;25;0.01;56.37
1524;элбэг;25;0.01;56.38
1525;нд;25;0.01;56.39
1526;нээлттэй;25;0.01;56.4
1527;нутгаар;25;0.01;56.41
1528;онолын;25;0.01;56.42
1529;байсны;25;0.01;56.43
1530;эмч;25;0.01;56.44
1531;эхнэр;25;0.01;56.45
1532;усанд;25;0.01;56.46
1533;хошой;25;0.01;56.47
1534;do;25;0.01;56.48
1535;бүрдсэн;25;0.01;56.49
1536;хүндэт;25;0.01;56.49
1537;music;25;0.01;56.5
1538;цомгоо;25;0.01;56.51
1539;хандах;25;0.01;56.52
1540;хав;25;0.01;56.53
1541;бүүвэй;25;0.01;56.54
1542;жилүүдэд;24;0.01;56.55
1543;байгууллагууд;24;0.01;56.56
1544;тавьж;24;0.01;56.57
1545;хэргийг;24;0.01;56.58
1546;ноёдын;24;0.01;56.59
1547;хүртэж;24;0.01;56.6
1548;драфтын;24;0.01;56.61
1549;network;24;0.01;56.62
1550;вэбсайт;24;0.01;56.63
1551;явах;24;0.01;56.64
1552;хэмжээтэй;24;0.01;56.65
1553;клуб;24;0.01;56.66
1554;сонирхлыг;24;0.01;56.67
1555;хангасан;24;0.01;56.68
1556;нутагтай;24;0.01;56.69
1557;эхлэл;24;0.01;56.7
1558;байрладаг;24;0.01;56.7
1559;доорх;24;0.01;56.71
1560;зориулан;24;0.01;56.72
1561;суурийг;24;0.01;56.73
1562;австрали;24;0.01;56.74
1563;хөвсгөл;24;0.01;56.75
1564;ан;24;0.01;56.76
1565;дэмжиж;24;0.01;56.77
1566;тайланд;24;0.01;56.78
1567;мэдэх;24;0.01;56.79
1568;хэрэглэгддэг;24;0.01;56.8
1569;македон;24;0.01;56.81
1570;нутгаа;24;0.01;56.82
1571;тодорхойлсон;24;0.01;56.83
1572;тулалдаан;24;0.01;56.84
1573;австрийн;24;0.01;56.85
1574;ариун;24;0.01;56.86
1575;бельгийн;24;0.01;56.87
1576;мэдэлд;24;0.01;56.87
1577;хамтаар;24;0.01;56.88
1578;хутагт;24;0.01;56.89
1579;бүтээгч;24;0.01;56.9
1580;академи;24;0.01;56.91
1581;байгуулан;24;0.01;56.92
1582;time;24;0.01;56.93
1583;зэвсэг;24;0.01;56.94
1584;олгодог;24;0.01;56.95
1585;хамааралтай;24;0.01;56.96
1586;гараагаа;24;0.01;56.97
1587;алхам;24;0.01;56.98
1588;хамгаалалтын;24;0.01;56.99
1589;үйлчилгээг;24;0.01;57.0
1590;үндэстний;24;0.01;57.01
1591;амьтны;24;0.01;57.02
1592;тэргүүтэй;24;0.01;57.03
1593;шувууд;24;0.01;57.04
1594;аваад;24;0.01;57.04
1595;багшийн;24;0.01;57.05
1596;english;24;0.01;57.06
1597;пакистан;24;0.01;57.07
1598;сото;24;0.01;57.08
1599;you;24;0.01;57.09
1600;дундговь;24;0.01;57.1
1601;суурин;24;0.01;57.11
