
Total nb of words: 21108
856;lenye;18;0.01;66.98
857;england;18;0.01;67.0
858;iliyopita;18;0.01;67.01
859;mvua;18;0.01;67.02
860;piran;18;0.01;67.04
861;viranja;18;0.01;67.05
862;moma;18;0.01;67.06
863;jingi;18;0.01;67.08
864;tupa;18;0.01;67.09
865;agano;17;0.01;67.1
866;uwanja;17;0.01;67.12
867;jenasi;17;0.01;67.13
868;st;17;0.01;67.14
869;waorthodoksi;17;0.01;67.16
870;pengine;17;0.01;67.17
871;is;17;0.01;67.18
872;kuuza;17;0.01;67.2
873;uk;17;0.01;67.21
874;viongozi;17;0.01;67.22
875;mwanga;17;0.01;67.23
876;project;17;0.01;67.25
877;kutambua;17;0.01;67.26
878;mali;17;0.01;67.27
879;kushika;17;0.01;67.29
880;kibiashara;17;0.01;67.3
881;ufalme;17;0.01;67.31
882;kutumiwa;17;0.01;67.32
883;vyombo;17;0.01;67.34
884;kumbukumbu;17;0.01;67.35
885;amani;17;0.01;67.36
886;tisa;17;0.01;67.38
887;nzuri;17;0.01;67.39
888;mikubwa;17;0.01;67.4
889;hupata;17;0.01;67.41
890;husababisha;17;0.01;67.43
891;kuanzishwa;17;0.01;67.44
892;kufanywa;17;0.01;67.45
893;wavulana;17;0.01;67.47
894;chanjo;17;0.01;67.48
895;ngazi;17;0.01;67.49
896;toleo;17;0.01;67.51
897;mwenyekiti;17;0.01;67.52
898;taasisi;17;0.01;67.53
899;lengo;17;0.01;67.54
900;shinikizo;17;0.01;67.56
901;kajiado;17;0.01;67.57
902;kiowevu;17;0.01;67.58
903;nandash;17;0.01;67.6
904;hanover;17;0.01;67.61
905;database;16;0.01;67.62
906;movie;16;0.01;67.63
907;mraba;16;0.01;67.65
908;man;16;0.01;67.66
909;mfupi;16;0.01;67.67
910;haki;16;0.01;67.68
911;industry;16;0.01;67.69
912;yale;16;0.01;67.71
913;ulianzishwa;16;0.01;67.72
914;jua;16;0.01;67.73
915;ilianzishwa;16;0.01;67.74
916;mgonjwa;16;0.01;67.75
917;kijeshi;16;0.01;67.77
918;siasa;16;0.01;67.78
919;alfabeti;16;0.01;67.79
920;uvuvi;16;0.01;67.8
921;mbeya;16;0.01;67.82
922;kuunganisha;16;0.01;67.83
923;kifaa;16;0.01;67.84
924;kutibu;16;0.01;67.85
925;kuwepo;16;0.01;67.86
926;nadharia;16;0.01;67.88
927;uchunguzi;16;0.01;67.89
928;as;16;0.01;67.9
929;baraza;16;0.01;67.91
930;bbc;16;0.01;67.93
931;fizikia;16;0.01;67.94
932;kucheza;16;0.01;67.95
933;mpango;16;0.01;67.96
934;moto;16;0.01;67.97
935;hisia;16;0.01;67.99
936;jeni;16;0.01;68.0
937;kuanza;16;0.01;68.01
938;kudhibiti;16;0.01;68.02
939;kuondoa;16;0.01;68.03
940;macho;16;0.01;68.05
941;protini;16;0.01;68.06
942;ulio;16;0.01;68.07
943;kupatikana;16;0.01;68.08
944;masaa;16;0.01;68.1
945;mwilini;16;0.01;68.11
946;henry;16;0.01;68.12
947;watumwa;16;0.01;68.13
948;wakubwa;16;0.01;68.14
949;hicho;16;0.01;68.16
950;epic;16;0.01;68.17
951;vietnam;16;0.01;68.18
952;vyote;16;0.01;68.19
953;makazi;16;0.01;68.2
954;shimo;16;0.01;68.22
955;taarifa;16;0.01;68.23
956;utumizi;16;0.01;68.24
957;singida;16;0.01;68.25
958;samaki;16;0.01;68.27
959;vyama;16;0.01;68.28
960;iwapo;16;0.01;68.29
961;tedesco;16;0.01;68.3
962;shaba;16;0.01;68.31
963;patenti;16;0.01;68.33
964;viowevu;16;0.01;68.34
965;gonionotophis;16;0.01;68.35
966;book;15;0.01;68.36
967;great;15;0.01;68.37
968;wafransisko;15;0.01;68.39
969;kimsingi;15;0.01;68.4
970;madogo;15;0.01;68.41
971;hao;15;0.01;68.42
972;love;15;0.01;68.43
973;wasanii;15;0.01;68.44
974;kabila;15;0.01;68.45
975;kwani;15;0.01;68.46
976;mitaa;15;0.01;68.48
977;international;15;0.01;68.49
978;kujiunga;15;0.01;68.5
979;vipindi;15;0.01;68.51
980;anatolia;15;0.01;68.52
981;harakati;15;0.01;68.53
982;vijijini;15;0.01;68.54
983;korongo;15;0.01;68.56
984;miezi;15;0.01;68.57
985;makundi;15;0.01;68.58
986;kandanda;15;0.01;68.59
987;isiyo;15;0.01;68.6
988;heshima;15;0.01;68.61
989;jijini;15;0.01;68.62
990;uholanzi;15;0.01;68.64
991;alipata;15;0.01;68.65
992;kigezo;15;0.01;68.66
993;mawili;15;0.01;68.67
994;mashindano;15;0.01;68.68
995;umuhimu;15;0.01;68.69
996;majira;15;0.01;68.7
997;asidi;15;0.01;68.72
998;barani;15;0.01;68.73
999;mno;15;0.01;68.74
1000;nyeupe;15;0.01;68.75
1001;uhusiano;15;0.01;68.76
1002;wala;15;0.01;68.77
1003;wastani;15;0.01;68.78
1004;kuonekana;15;0.01;68.8
1005;imekuwa;15;0.01;68.81
1006;kemikali;15;0.01;68.82
1007;kisayansi;15;0.01;68.83
1008;kupumua;15;0.01;68.84
1009;kidemokrasia;15;0.01;68.85
1010;wingi;15;0.01;68.86
1011;risasi;15;0.01;68.88
1012;aliandika;15;0.01;68.89
1013;iv;15;0.01;68.9
1014;siedah;15;0.01;68.91
1015;version;15;0.01;68.92
1016;faida;15;0.01;68.93
1017;katikati;15;0.01;68.94
1018;madini;15;0.01;68.96
1019;barafu;15;0.01;68.97
1020;ross;15;0.01;68.98
1021;claude;15;0.01;68.99
1022;kinu;15;0.01;69.0
1023;mtungi;15;0.01;69.01
1024;wallonia;15;0.01;69.02
1025;adder;15;0.01;69.04
1026;file;15;0.01;69.05
1027;blackheads;15;0.01;69.06
1028;jones;14;0.01;69.07
1029;publishing;14;0.01;69.08
1030;viwanja;14;0.01;69.09
1031;christian;14;0.01;69.1
1032;helena;14;0.01;69.11
1033;it;14;0.01;69.12
1034;mke;14;0.01;69.13
1035;hutumiwa;14;0.01;69.14
1036;chat;14;0.01;69.15
1037;isipokuwa;14;0.01;69.16
1038;tumbo;14;0.01;69.18
1039;encyclopedia;14;0.01;69.19
1040;library;14;0.01;69.2
1041;miongoni;14;0.01;69.21
1042;rekodi;14;0.01;69.22
1043;wanamuziki;14;0.01;69.23
1044;jengo;14;0.01;69.24
1045;kuweza;14;0.01;69.25
1046;masoko;14;0.01;69.26
1047;majaribio;14;0.01;69.27
1048;mashuhuri;14;0.01;69.28
1049;israel;14;0.01;69.29
1050;miguu;14;0.01;69.3
1051;linalopatikana;14;0.01;69.31
1052;anga;14;0.01;69.32
1053;chumba;14;0.01;69.33
1054;kimo;14;0.01;69.35
1055;kilimanjaro;14;0.01;69.36
1056;uhakika;14;0.01;69.37
1057;african;14;0.01;69.38
1058;cheo;14;0.01;69.39
1059;ubelgiji;14;0.01;69.4
1060;upya;14;0.01;69.41
1061;turkey;14;0.01;69.42
1062;hospitali;14;0.01;69.43
1063;brown;14;0.01;69.44
1064;atlantiki;14;0.01;69.45
1065;day;14;0.01;69.46
1066;winston;14;0.01;69.47
1067;alipokuwa;14;0.01;69.48
1068;le;14;0.01;69.49
1069;mbegu;14;0.01;69.51
1070;mzee;14;0.01;69.52
1071;ugumu;14;0.01;69.53
1072;vipengele;14;0.01;69.54
1073;kipekee;14;0.01;69.55
1074;mdomo;14;0.01;69.56
1075;vinaweza;14;0.01;69.57
1076;wanasayansi;14;0.01;69.58
1077;kuondoka;14;0.01;69.59
1078;mengistu;14;0.01;69.6
1079;ulianza;14;0.01;69.61
1080;kilometa;14;0.01;69.62
1081;mipaka;14;0.01;69.63
1082;waislamu;14;0.01;69.64
1083;pale;14;0.01;69.65
1084;ilianza;14;0.01;69.66
1085;marehemu;14;0.01;69.68
1086;jioni;14;0.01;69.69
1087;j;14;0.01;69.7
1088;paul;14;0.01;69.71
1089;bello;14;0.01;69.72
1090;eire;14;0.01;69.73
1091;madhehebu;14;0.01;69.74
1092;vivumishi;14;0.01;69.75
1093;yerusalemu;14;0.01;69.76
1094;upendo;14;0.01;69.77
1095;ilitumika;14;0.01;69.78
1096;hisa;14;0.01;69.79
1097;kiranja;14;0.01;69.8
1098;anahitaji;14;0.01;69.81
1099;kamusi;13;0.01;69.82
1100;translation;13;0.01;69.83
1101;do;13;0.01;69.84
1102;et;13;0.01;69.85
1103;wakatoliki;13;0.01;69.86
1104;huonekana;13;0.01;69.87
1105;makampuni;13;0.01;69.88
1106;mashirika;13;0.01;69.89
1107;or;13;0.01;69.9
1108;pp;13;0.01;69.91
1109;kihistoria;13;0.01;69.92
1110;ule;13;0.01;69.93
1111;sudan;13;0.01;69.94
1112;mpira;13;0.01;69.95
1113;ila;13;0.01;69.96
1114;akili;13;0.01;69.97
1115;rafiki;13;0.01;69.98
1116;saikolojia;13;0.01;69.99
1117;wayahudi;13;0.01;70.0
1118;kike;13;0.01;70.01
1119;qatar;13;0.01;70.02
1120;korea;13;0.01;70.03
1121;jangwani;13;0.01;70.04
1122;house;13;0.01;70.05
1123;mkali;13;0.01;70.06
1124;kimoja;13;0.01;70.07
1125;kinga;13;0.01;70.08
1126;kufa;13;0.01;70.09
1127;kukosa;13;0.01;70.1
1128;kweli;13;0.01;70.11
1129;ulimwenguni;13;0.01;70.12
1130;yanayohusiana;13;0.01;70.13
1131;juhudi;13;0.01;70.14
1132;kurudi;13;0.01;70.15
1133;kuzalisha;13;0.01;70.16
1134;uongozi;13;0.01;70.17
1135;wanajeshi;13;0.01;70.18
1136;kijijini;13;0.01;70.19
1137;ukoloni;13;0.01;70.2
1138;van;13;0.01;70.21
1139;all;13;0.01;70.22
1140;riwaya;13;0.01;70.23
1141;kinaga;13;0.01;70.24
1142;gordon;13;0.01;70.25
1143;kutosha;13;0.01;70.26
1144;nane;13;0.01;70.27
1145;marashi;13;0.01;70.28
1146;nyanza;13;0.01;70.29
1147;mtwara;13;0.01;70.3
1148;maktaba;13;0.01;70.31
1149;waliokuwa;13;0.01;70.32
1150;coturnix;13;0.01;70.33
1151;kasi;13;0.01;70.34
1152;iramba;13;0.01;70.35
1153;aleksandria;13;0.01;70.36
1154;sura;13;0.01;70.37
1155;kuhakikisha;13;0.01;70.38
1156;mashimo;13;0.01;70.39
1157;mifereji;13;0.01;70.4
1158;serumeni;13;0.01;70.41
1159;hadhira;13;0.01;70.42
1160;simulizi;13;0.01;70.43
1161;niki;13;0.01;70.44
1162;maumbile;13;0.01;70.45
1163;tanuri;13;0.01;70.46
1164;kidato;13;0.01;70.47
1165;viatu;13;0.01;70.48
1166;kitengo;13;0.01;70.49
1167;tetemeko;13;0.01;70.5
1168;cluny;13;0.01;70.51
1169;angalau;12;0.01;70.51
1170;kikatoliki;12;0.01;70.52
1171;kutoweka;12;0.01;70.53
1172;zina;12;0.01;70.54
1173;dhuluma;12;0.01;70.55
1174;europe;12;0.01;70.56
1175;his;12;0.01;70.57
1176;site;12;0.01;70.58
1177;mifano;12;0.01;70.59
1178;southern;12;0.01;70.6
1179;video;12;0.01;70.61
1180;massachusetts;12;0.01;70.62
1181;umbali;12;0.01;70.62
1182;haikuwa;12;0.01;70.63
1183;nation;12;0.01;70.64
1184;wakulima;12;0.01;70.65
1185;ligi;12;0.01;70.66
1186;soka;12;0.01;70.67
1187;kisiwani;12;0.01;70.68
1188;daima;12;0.01;70.69
1189;magari;12;0.01;70.7
1190;kiko;12;0.01;70.71
1191;vyenye;12;0.01;70.72
1192;kupiga;12;0.01;70.72
1193;ukuta;12;0.01;70.73
1194;mchezo;12;0.01;70.74
1195;kichina;12;0.01;70.75
1196;labda;12;0.01;70.76
1197;kanuni;12;0.01;70.77
1198;kuendeleza;12;0.01;70.78
1199;nepal;12;0.01;70.79
1200;kamerun;12;0.01;70.8
1201;mtunzi;12;0.01;70.81
1202;opera;12;0.01;70.82
1203;aliendelea;12;0.01;70.82
1204;gitaa;12;0.01;70.83
1205;pua;12;0.01;70.84
1206;antrostomus;12;0.01;70.85
1207;japani;12;0.01;70.86
1208;ndefu;12;0.01;70.87
1209;olimpiki;12;0.01;70.88
1210;herufi;12;0.01;70.89
1211;mwandiko;12;0.01;70.9
1212;mzima;12;0.01;70.91
1213;sio;12;0.01;70.92
1214;yesu;12;0.01;70.93
1215;huathiri;12;0.01;70.93
1216;jukumu;12;0.01;70.94
1217;kufanyika;12;0.01;70.95
1218;kufuata;12;0.01;70.96
1219;misuli;12;0.01;70.97
1220;mwingi;12;0.01;70.98
1221;polepole;12;0.01;70.99
1222;wanaume;12;0.01;71.0
1223;zilizo;12;0.01;71.01
1224;kupewa;12;0.01;71.02
1225;fupi;12;0.01;71.03
1226;vikundi;12;0.01;71.03
1227;upinzani;12;0.01;71.04
1228;nyekundu;12;0.01;71.05
1229;districts;12;0.01;71.06
1230;villages;12;0.01;71.07
1231;kuchukua;12;0.01;71.08
1232;south;12;0.01;71.09
1233;east;12;0.01;71.1
1234;rasi;12;0.01;71.11
1235;vituo;12;0.01;71.12
1236;nandi;12;0.01;71.13
1237;river;12;0.01;71.14
1238;association;12;0.01;71.14
1239;sekta;12;0.01;71.15
1240;kumaliza;12;0.01;71.16
1241;mtandao;12;0.01;71.17
1242;county;12;0.01;71.18
1243;songwe;12;0.01;71.19
1244;hati;12;0.01;71.2
1245;mapato;12;0.01;71.21
1246;watawala;12;0.01;71.22
1247;pembe;12;0.01;71.23
1248;nyoka;12;0.01;71.24
1249;kupungua;12;0.01;71.24
1250;skio;12;0.01;71.25
1251;hana;12;0.01;71.26
1252;mbio;12;0.01;71.27
1253;ufundi;12;0.01;71.28
1254;inaonekana;12;0.01;71.29
1255;micah;12;0.01;71.3
1256;vidogo;12;0.01;71.31
1257;kifedha;12;0.01;71.32
1258;kifua;12;0.01;71.33
1259;moshi;12;0.01;71.34
1260;sala;12;0.01;71.35
1261;oreotragus;12;0.01;71.35
1262;stili;12;0.01;71.36
1263;ifakara;12;0.01;71.37
1264;iringa;12;0.01;71.38
1265;pagnol;12;0.01;71.39
1266;elezo;11;0.01;71.4
1267;mafunzo;11;0.01;71.41
1268;roman;11;0.01;71.42
1269;kahawia;11;0.01;71.42
1270;mabara;11;0.01;71.43
1271;mayai;11;0.01;71.44
1272;mkia;11;0.01;71.45
1273;anaheshimiwa;11;0.01;71.46
1274;books;11;0.01;71.47
1275;holy;11;0.01;71.47
1276;guide;11;0.01;71.48
1277;televisheni;11;0.01;71.49
1278;when;11;0.01;71.5
1279;sekondari;11;0.01;71.51
1280;jiji;11;0.01;71.52
1281;dynamite;11;0.01;71.52
1282;ghafla;11;0.01;71.53
1283;jeusi;11;0.01;71.54
1284;kufanikiwa;11;0.01;71.55
1285;lile;11;0.01;71.56
1286;yule;11;0.01;71.57
1287;mtanzania;11;0.01;71.57
1288;mafundisho;11;0.01;71.58
1289;kipapua;11;0.01;71.59
1290;ishara;11;0.01;71.6
1291;pindi;11;0.01;71.61
1292;kuleta;11;0.01;71.62
1293;majengo;11;0.01;71.62
1294;africa;11;0.01;71.63
1295;state;11;0.01;71.64
1296;udhibiti;11;0.01;71.65
1297;wizara;11;0.01;71.66
1298;haina;11;0.01;71.67
1299;safu;11;0.01;71.68
1300;national;11;0.01;71.68
1301;kavu;11;0.01;71.69
1302;aliweza;11;0.01;71.7
1303;idara;11;0.01;71.71
1304;kuzaa;11;0.01;71.72
1305;nafsi;11;0.01;71.73
1306;paris;11;0.01;71.73
1307;matatu;11;0.01;71.74
1308;dhahabu;11;0.01;71.75
1309;taa;11;0.01;71.76
1310;yanaelekea;11;0.01;71.77
1311;alisema;11;0.01;71.78
1312;msimu;11;0.01;71.78
1313;film;11;0.01;71.79
1314;king;11;0.01;71.8
1315;pasifiki;11;0.01;71.81
1316;ateri;11;0.01;71.82
1317;b;11;0.01;71.83
1318;dakika;11;0.01;71.83
1319;hupatikana;11;0.01;71.84
1320;kichefuchefu;11;0.01;71.85
1321;kusema;11;0.01;71.86
1322;kutapika;11;0.01;71.87
1323;kutolewa;11;0.01;71.88
1324;madhara;11;0.01;71.88
1325;salama;11;0.01;71.89
1326;takwimu;11;0.01;71.9
1327;utotoni;11;0.01;71.91
1328;yaliyo;11;0.01;71.92
1329;kituruki;11;0.01;71.93
1330;barua;11;0.01;71.93
1331;gamba;11;0.01;71.94
1332;inajulikana;11;0.01;71.95
1333;jenomu;11;0.01;71.96
1334;tishu;11;0.01;71.97
1335;usalama;11;0.01;71.98
1336;silaha;11;0.01;71.98
1337;walianza;11;0.01;71.99
1338;wafaransa;11;0.01;72.0
1339;bibliografia;11;0.01;72.01
1340;localities;11;0.01;72.02
1341;vijisehemu;11;0.01;72.03
1342;vijiwilaya;11;0.01;72.03
1343;mpangilio;11;0.01;72.04
1344;samburu;11;0.01;72.05
1345;kutafuta;11;0.01;72.06
1346;be;11;0.01;72.07
1347;mwimbaji;11;0.01;72.08
1348;ulimwengu;11;0.01;72.08
1349;vikuu;11;0.01;72.09
1350;burundi;11;0.01;72.1
1351;las;11;0.01;72.11
1352;hufanya;11;0.01;72.12
1353;takribani;11;0.01;72.13
1354;augustine;11;0.01;72.14
1355;ilivyo;11;0.01;72.14
1356;biblia;11;0.01;72.15
1357;kidini;11;0.01;72.16
1358;alishinda;11;0.01;72.17
1359;tombo;11;0.01;72.18
1360;kwao;11;0.01;72.19
1361;msanii;11;0.01;72.19
1362;mwanza;11;0.01;72.2
1363;tungo;11;0.01;72.21
1364;ukumbi;11;0.01;72.22
1365;pius;11;0.01;72.23
1366;juice;11;0.01;72.24
1367;ujumbe;11;0.01;72.24
1368;yetu;11;0.01;72.25
1369;daily;11;0.01;72.26
1370;mafanikio;11;0.01;72.27
1371;mfuko;11;0.01;72.28
1372;poland;11;0.01;72.29
1373;ukweli;11;0.01;72.29
1374;hours;11;0.01;72.3
1375;mabweni;11;0.01;72.31
1376;sasini;11;0.01;72.32
1377;des;11;0.01;72.33
1378;migodi;11;0.01;72.34
1379;vioo;11;0.01;72.34
1380;wanahistoria;11;0.01;72.35
1381;watt;11;0.01;72.36
1382;ndipo;11;0.01;72.37
1383;radi;11;0.01;72.38
1384;ulanzi;11;0.01;72.39
1385;ogopa;11;0.01;72.39
1386;tiberius;11;0.01;72.4
1387;scherzinger;11;0.01;72.41
1388;ad;10;0.01;72.42
1389;alimfuata;10;0.01;72.43
1390;imara;10;0.01;72.43
1391;harvard;10;0.01;72.44
1392;medieval;10;0.01;72.45
1393;routledge;10;0.01;72.46
1394;saints;10;0.01;72.46
1395;true;10;0.01;72.47
1396;ilhali;10;0.01;72.48
1397;inapatikana;10;0.01;72.49
1398;kahawa;10;0.01;72.49
1399;maduka;10;0.01;72.5
1400;makabila;10;0.01;72.51
1401;wananchi;10;0.01;72.52
1402;kujitawala;10;0.01;72.53
1403;njombe;10;0.01;72.53
1404;bwana;10;0.01;72.54
1405;maskini;10;0.01;72.55
1406;mifugo;10;0.01;72.56
1407;msaada;10;0.01;72.56
1408;mtaalamu;10;0.01;72.57
1409;mwishowe;10;0.01;72.58
1410;ripoti;10;0.01;72.59
1411;gazeti;10;0.01;72.59
1412;news;10;0.01;72.6
1413;akawa;10;0.01;72.61
1414;alijiunga;10;0.01;72.62
1415;chadema;10;0.01;72.62
1416;viti;10;0.01;72.63
1417;paulo;10;0.01;72.64
1418;iliyo;10;0.01;72.65
1419;ziada;10;0.01;72.65
1420;alifanya;10;0.01;72.66
1421;hasara;10;0.01;72.67
1422;yenyewe;10;0.01;72.68
1423;alichunguza;10;0.01;72.68
1424;alexandria;10;0.01;72.69
1425;kujengwa;10;0.01;72.7
1426;en;10;0.01;72.71
1427;iwe;10;0.01;72.72
1428;wachezaji;10;0.01;72.72
1429;rukwa;10;0.01;72.73
1430;matone;10;0.01;72.74
1431;usimamizi;10;0.01;72.75
1432;jiografia;10;0.01;72.75
1433;pangani;10;0.01;72.76
1434;kifupi;10;0.01;72.77
1435;western;10;0.01;72.78
1436;rungwe;10;0.01;72.78
1437;biography;10;0.01;72.79
1438;california;10;0.01;72.8
1439;orchestra;10;0.01;72.81
1440;malaysia;10;0.01;72.81
1441;dogo;10;0.01;72.82
1442;life;10;0.01;72.83
1443;marefu;10;0.01;72.84
1444;wabunge;10;0.01;72.84
1445;nighthawk;10;0.01;72.85
1446;kaimu;10;0.01;72.86
1447;louis;10;0.01;72.87
1448;mwanakemia;10;0.01;72.87
1449;angola;10;0.01;72.88
1450;kikosi;10;0.01;72.89
1451;mbadala;10;0.01;72.9
1452;nao;10;0.01;72.91
1453;mipango;10;0.01;72.91
1454;linaloitwa;10;0.01;72.92
1455;magadi;10;0.01;72.93
1456;amri;10;0.01;72.94
1457;tezi;10;0.01;72.94
1458;gavana;10;0.01;72.95
1459;kiini;10;0.01;72.96
1460;kikamilifu;10;0.01;72.97
1461;kipokezi;10;0.01;72.97
1462;licha;10;0.01;72.98
1463;mabaya;10;0.01;72.99
1464;nadra;10;0.01;73.0
1465;shingo;10;0.01;73.0
1466;society;10;0.01;73.01
1467;wazima;10;0.01;73.02
1468;zikiwa;10;0.01;73.03
1469;anaanza;10;0.01;73.03
1470;dhana;10;0.01;73.04
1471;kubadilika;10;0.01;73.05
1472;nyani;10;0.01;73.06
1473;meja;10;0.01;73.06
1474;kadhalika;10;0.01;73.07
1475;msalaba;10;0.01;73.08
1476;ikawa;10;0.01;73.09
1477;waingereza;10;0.01;73.1
1478;botswanakigezo;10;0.01;73.1
1479;kupigana;10;0.01;73.11
1480;mstari;10;0.01;73.12
1481;utajiri;10;0.01;73.13
1482;wako;10;0.01;73.13
1483;oscar;10;0.01;73.14
1484;qwest;10;0.01;73.15
1485;donald;10;0.01;73.16
1486;fani;10;0.01;73.16
1487;casas;10;0.01;73.17
1488;wenyeji;10;0.01;73.18
1489;muungano;10;0.01;73.19
1490;mapya;10;0.01;73.19
1491;mchana;10;0.01;73.2
1492;miti;10;0.01;73.21
1493;paka;10;0.01;73.22
1494;sm;10;0.01;73.22
1495;jomo;10;0.01;73.23
1496;early;10;0.01;73.24
1497;meyer;10;0.01;73.25
1498;haswa;10;0.01;73.26
1499;mazoezi;10;0.01;73.26
1500;mzuri;10;0.01;73.27
1501;ukosefu;10;0.01;73.28
1502;ukuaji;10;0.01;73.29
1503;ccm;10;0.01;73.29
1504;katibu;10;0.01;73.3
1505;sokoto;10;0.01;73.31
1506;kutaja;10;0.01;73.32
1507;mabaki;10;0.01;73.32
1508;mediteranea;10;0.01;73.33
1509;nomino;10;0.01;73.34
1510;kilele;10;0.01;73.35
1511;bakteria;10;0.01;73.35
1512;kusafisha;10;0.01;73.36
1513;majimaji;10;0.01;73.37
1514;make;10;0.01;73.38
1515;better;10;0.01;73.38
1516;cornwall;10;0.01;73.39
1517;zucker;10;0.01;73.4
1518;kuendesha;10;0.01;73.41
1519;kuzungusha;10;0.01;73.41
1520;mahitaji;10;0.01;73.42
1521;alejeni;10;0.01;73.43
1522;kubeba;10;0.01;73.44
1523;mifuko;10;0.01;73.45
1524;kindi;10;0.01;73.45
1525;utenzi;10;0.01;73.46
1526;nzima;10;0.01;73.47
1527;somalia;10;0.01;73.48
1528;makanisa;10;0.01;73.48
1529;marufuku;10;0.01;73.49
1530;party;10;0.01;73.5
1531;zana;10;0.01;73.51
1532;mwamba;10;0.01;73.51
1533;madilu;10;0.01;73.52
1534;kemgesi;10;0.01;73.53
1535;austria;9;0.01;73.54
1536;akafuatwa;9;0.01;73.54
1537;gregory;9;0.01;73.55
1538;imekaribia;9;0.01;73.56
1539;coracias;9;0.01;73.56
1540;simiyu;9;0.01;73.57
1541;we;9;0.01;73.58
1542;chombo;9;0.01;73.58
1543;matunda;9;0.01;73.59
1544;hawana;9;0.01;73.6
1545;kijivu;9;0.01;73.6
1546;d;9;0.01;73.61
1547;ed;9;0.01;73.62
1548;walimu;9;0.01;73.62
1549;ilitolewa;9;0.01;73.63
1550;kujua;9;0.01;73.64
1551;sing;9;0.01;73.65
1552;wazazi;9;0.01;73.65
1553;alicheza;9;0.01;73.66
1554;anacheza;9;0.01;73.67
1555;amechaguliwa;9;0.01;73.67
1556;catechism;9;0.01;73.68
1557;china;9;0.01;73.69
1558;maarifa;9;0.01;73.69
1559;mawazo;9;0.01;73.7
1560;kigeni;9;0.01;73.71
1561;wowote;9;0.01;73.71
1562;institute;9;0.01;73.72
1563;kikroatia;9;0.01;73.73
1564;jersey;9;0.01;73.73
1565;sare;9;0.01;73.74
1566;mitambo;9;0.01;73.75
1567;uliopo;9;0.01;73.75
1568;georgia;9;0.01;73.76
1569;maandiko;9;0.01;73.77
1570;bandari;9;0.01;73.78
1571;ulifanyika;9;0.01;73.78
1572;michache;9;0.01;73.79
1573;kaka;9;0.01;73.8
1574;mwishoni;9;0.01;73.8
1575;majini;9;0.01;73.81
1576;mauti;9;0.01;73.82
1577;mwanadamu;9;0.01;73.82
1578;wajerumani;9;0.01;73.83
1579;yana;9;0.01;73.84
1580;ngoma;9;0.01;73.84
1581;wawakilishi;9;0.01;73.85
1582;kitovu;9;0.01;73.86
1583;kukaa;9;0.01;73.86
1584;this;9;0.01;73.87
1585;pulitzer;9;0.01;73.88
1586;alihamia;9;0.01;73.88
1587;barcelona;9;0.01;73.89
1588;ghana;9;0.01;73.9
1589;manchester;9;0.01;73.91
1590;ushindi;9;0.01;73.91
1591;wamekuwa;9;0.01;73.92
1592;lote;9;0.01;73.93
1593;alisoma;9;0.01;73.93
1594;sumu;9;0.01;73.94
1595;mabamba;9;0.01;73.95
1596;kanada;9;0.01;73.95
1597;are;9;0.01;73.96
1598;bilioni;9;0.01;73.97
1599;hujulikana;9;0.01;73.97
1600;huongeza;9;0.01;73.98
1601;husaidia;9;0.01;73.99
1602;inayojulikana;9;0.01;73.99
1603;kijana;9;0.01;74.0
1604;kuathiri;9;0.01;74.01
1605;kule;9;0.01;74.01
1606;maagizo;9;0.01;74.02
1607;mfadhaiko;9;0.01;74.03
1608;minne;9;0.01;74.04
1609;ngumu;9;0.01;74.04
1610;sindromu;9;0.01;74.05
1611;sugu;9;0.01;74.06
1612;ubora;9;0.01;74.06
1613;uchungu;9;0.01;74.07
1614;visababishi;9;0.01;74.08
1615;zisizo;9;0.01;74.08
1616;tamthilia;9;0.01;74.09
1617;wahusika;9;0.01;74.1
1618;dna;9;0.01;74.1
1619;kuambukiza;9;0.01;74.11
1620;kuamua;9;0.01;74.12
1621;kukuza;9;0.01;74.12
1622;kuwekwa;9;0.01;74.13
1623;kuwezesha;9;0.01;74.14
1624;maabara;9;0.01;74.14
1625;mtume;9;0.01;74.15
1626;nakala;9;0.01;74.16
1627;alikufa;9;0.01;74.17
1628;kuua;9;0.01;74.17
1629;makamu;9;0.01;74.18
1630;mazao;9;0.01;74.19
1631;sherehe;9;0.01;74.19
1632;ramani;9;0.01;74.2
1633;kuitwa;9;0.01;74.21
1634;vikubwa;9;0.01;74.21
1635;kinyume;9;0.01;74.22
1636;mwanzilishi;9;0.01;74.23
1637;records;9;0.01;74.23
1638;mawasiliano;9;0.01;74.24
1639;utumwa;9;0.01;74.25
1640;harris;9;0.01;74.25
1641;rapa;9;0.01;74.26
1642;nabii;9;0.01;74.27
1643;people;9;0.01;74.27
1644;al;9;0.01;74.28
1645;los;9;0.01;74.29
1646;single;9;0.01;74.3
1647;kadi;9;0.01;74.3
1648;maaskofu;9;0.01;74.31
1649;asubuhi;9;0.01;74.32
1650;kuwinda;9;0.01;74.32
1651;laini;9;0.01;74.33
1652;maumbo;9;0.01;74.34
1653;nywele;9;0.01;74.34
1654;ukubwa;9;0.01;74.35
1655;bendera;9;0.01;74.36
1656;kenyatta;9;0.01;74.36
1657;pesa;9;0.01;74.37
1658;utoaji;9;0.01;74.38
1659;canterbury;9;0.01;74.38
1660;gregorian;9;0.01;74.39
1661;penguin;9;0.01;74.4
1662;maudhui;9;0.01;74.4
