
Total nb of words: 86149
842;החיכוך;76;0.01;38.34
843;המועצה;75;0.01;38.36
844;מטעם;75;0.01;38.37
845;ערוץ;75;0.01;38.38
846;דולר;75;0.01;38.4
847;האתר;75;0.01;38.41
848;רוסיה;75;0.01;38.42
849;המקום;75;0.01;38.44
850;מפקד;75;0.01;38.45
851;מבצע;75;0.01;38.47
852;הצטרף;74;0.01;38.48
853;עברית;74;0.01;38.49
854;המשפחה;74;0.01;38.51
855;האזור;74;0.01;38.52
856;בתחילה;74;0.01;38.53
857;פרי;74;0.01;38.55
858;כוכבים;74;0.01;38.56
859;בצפון;74;0.01;38.57
860;שמה;74;0.01;38.59
861;האו;74;0.01;38.6
862;טיפול;74;0.01;38.61
863;הצעיר;74;0.01;38.63
864;דמויות;74;0.01;38.64
865;מאיר;74;0.01;38.65
866;תקופת;74;0.01;38.67
867;האמריקאים;74;0.01;38.68
868;דמותו;74;0.01;38.7
869;הרוסים;74;0.01;38.71
870;לאחד;73;0.01;38.72
871;תש;73;0.01;38.74
872;הטיפול;73;0.01;38.75
873;חינוך;73;0.01;38.76
874;יכולים;73;0.01;38.78
875;מבחינה;73;0.01;38.79
876;נמצאת;73;0.01;38.8
877;אלפי;73;0.01;38.82
878;הטלוויזיה;73;0.01;38.83
879;כלפי;73;0.01;38.84
880;מעריב;73;0.01;38.86
881;חוסר;73;0.01;38.87
882;לופון;73;0.01;38.88
883;בשיר;73;0.01;38.9
884;הגרמני;73;0.01;38.91
885;משחקי;72;0.01;38.92
886;החמישי;72;0.01;38.94
887;גבי;72;0.01;38.95
888;גורם;72;0.01;38.96
889;לקבוצה;72;0.01;38.97
890;לקבל;72;0.01;38.99
891;טוב;72;0.01;39.0
892;החלל;72;0.01;39.01
893;במלחמה;72;0.01;39.03
894;האויב;72;0.01;39.04
895;בקבוצת;72;0.01;39.05
896;משמש;72;0.01;39.07
897;הצפונית;72;0.01;39.08
898;לבצע;71;0.01;39.09
899;מרבית;71;0.01;39.11
900;הקשר;71;0.01;39.12
901;הבחירות;71;0.01;39.13
902;העולמי;71;0.01;39.14
903;התרבות;71;0.01;39.16
904;לשלב;71;0.01;39.17
905;אלכסנדר;71;0.01;39.18
906;קבע;71;0.01;39.2
907;הנשיא;71;0.01;39.21
908;המרד;71;0.01;39.22
909;מיכאל;71;0.01;39.24
910;הבינלאומי;70;0.01;39.25
911;העצמאות;70;0.01;39.26
912;החוף;70;0.01;39.27
913;מצב;70;0.01;39.29
914;ישנם;70;0.01;39.3
915;גוף;70;0.01;39.31
916;ספרי;70;0.01;39.33
917;סרטים;70;0.01;39.34
918;צוות;70;0.01;39.35
919;במסד;70;0.01;39.36
920;קולנוע;70;0.01;39.38
921;היצירה;70;0.01;39.39
922;צעירים;70;0.01;39.4
923;בעברית;70;0.01;39.41
924;היחידה;70;0.01;39.43
925;ושם;70;0.01;39.44
926;המטוס;70;0.01;39.45
927;הכל;70;0.01;39.47
928;חשוב;69;0.01;39.48
929;רוברט;69;0.01;39.49
930;לידי;69;0.01;39.5
931;לראות;69;0.01;39.52
932;חברה;69;0.01;39.53
933;מדעי;69;0.01;39.54
934;מתחת;69;0.01;39.55
935;דן;69;0.01;39.57
936;imdb;69;0.01;39.58
937;תורה;69;0.01;39.59
938;כהן;69;0.01;39.6
939;נראה;69;0.01;39.62
940;ץ;69;0.01;39.63
941;x;69;0.01;39.64
942;השפה;69;0.01;39.65
943;קרן;68;0.01;39.67
944;בכפר;68;0.01;39.68
945;יכולת;68;0.01;39.69
946;כנסת;68;0.01;39.7
947;המבנה;68;0.01;39.72
948;העיקרי;68;0.01;39.73
949;וזאת;68;0.01;39.74
950;משנה;68;0.01;39.75
951;השונים;68;0.01;39.77
952;עצמם;68;0.01;39.78
953;שירת;68;0.01;39.79
954;ניסיון;68;0.01;39.8
955;הקולנועיים;68;0.01;39.82
956;לעבוד;68;0.01;39.83
957;k;68;0.01;39.84
958;דרכו;67;0.01;39.85
959;מאשר;67;0.01;39.87
960;במקור;67;0.01;39.88
961;מעמד;67;0.01;39.89
962;אפשר;67;0.01;39.9
963;בשתי;67;0.01;39.91
964;תוצאות;67;0.01;39.93
965;משמעותי;67;0.01;39.94
966;סחר;67;0.01;39.95
967;to;67;0.01;39.96
968;בסופו;67;0.01;39.98
969;המים;67;0.01;39.99
970;עובד;67;0.01;40.0
971;הנבחרת;67;0.01;40.01
972;המחקר;67;0.01;40.02
973;חודש;67;0.01;40.04
974;בגרמנית;67;0.01;40.05
975;הגרמנית;67;0.01;40.06
976;מיג;67;0.01;40.07
977;ברהה;67;0.01;40.09
978;נכתב;66;0.01;40.1
979;ים;66;0.01;40.11
980;פתח;66;0.01;40.12
981;ואילו;66;0.01;40.13
982;חשיבות;66;0.01;40.15
983;למצוא;66;0.01;40.16
984;כזה;66;0.01;40.17
985;במקומות;66;0.01;40.18
986;בסך;66;0.01;40.19
987;להלן;66;0.01;40.21
988;הברזל;66;0.01;40.22
989;ליגת;66;0.01;40.23
990;האמריקאית;66;0.01;40.24
991;בעכו;66;0.01;40.25
992;הנוער;65;0.01;40.27
993;המזרחי;65;0.01;40.28
994;הטבע;65;0.01;40.29
995;רשימת;65;0.01;40.3
996;בא;65;0.01;40.31
997;קיבלה;65;0.01;40.33
998;הסחר;65;0.01;40.34
999;פרופ;65;0.01;40.35
1000;גדולים;65;0.01;40.36
1001;צפון;65;0.01;40.37
1002;שמעון;65;0.01;40.39
1003;ברוך;65;0.01;40.4
1004;גמר;65;0.01;40.41
1005;ישראלית;64;0.01;40.42
1006;בתולדות;64;0.01;40.43
1007;אודות;64;0.01;40.44
1008;המערבי;64;0.01;40.46
1009;כה;64;0.01;40.47
1010;נתונים;64;0.01;40.48
1011;נהר;64;0.01;40.49
1012;שבין;64;0.01;40.5
1013;שמונה;64;0.01;40.51
1014;במהירות;64;0.01;40.53
1015;גדל;64;0.01;40.54
1016;נוצר;64;0.01;40.55
1017;אורי;64;0.01;40.56
1018;מנהל;64;0.01;40.57
1019;הימים;64;0.01;40.58
1020;לטווח;64;0.01;40.6
1021;נשק;64;0.01;40.61
1022;שאין;64;0.01;40.62
1023;המערבית;64;0.01;40.63
1024;שמות;64;0.01;40.64
1025;שינדלר;64;0.01;40.65
1026;שער;64;0.01;40.67
1027;הקים;63;0.01;40.68
1028;לילדים;63;0.01;40.69
1029;ראה;63;0.01;40.7
1030;אמריקאי;63;0.01;40.71
1031;השחקן;63;0.01;40.72
1032;הגנה;63;0.01;40.74
1033;יצירת;63;0.01;40.75
1034;סרטן;63;0.01;40.76
1035;צורך;63;0.01;40.77
1036;הללו;63;0.01;40.78
1037;תרבות;63;0.01;40.79
1038;בעלת;63;0.01;40.8
1039;מתוכם;63;0.01;40.82
1040;כדוגמת;63;0.01;40.83
1041;להצלחה;63;0.01;40.84
1042;שערים;63;0.01;40.85
1043;הרכב;63;0.01;40.86
1044;קטנים;63;0.01;40.87
1045;לקבוצת;63;0.01;40.89
1046;מריה;63;0.01;40.9
1047;אחיו;63;0.01;40.91
1048;לי;63;0.01;40.92
1049;פרק;63;0.01;40.93
1050;לטובת;63;0.01;40.94
1051;הגרמנים;63;0.01;40.95
1052;טכנולוגית;63;0.01;40.97
1053;לשחק;62;0.01;40.98
1054;בהיסטוריה;62;0.01;40.99
1055;ההגנה;62;0.01;41.0
1056;הכולל;62;0.01;41.01
1057;הציבור;62;0.01;41.02
1058;מיוחד;62;0.01;41.03
1059;פרויקט;62;0.01;41.05
1060;רחוב;62;0.01;41.06
1061;תחנת;62;0.01;41.07
1062;קרוב;62;0.01;41.08
1063;עברו;62;0.01;41.09
1064;זאב;62;0.01;41.1
1065;הכדורגל;62;0.01;41.11
1066;הצבאי;62;0.01;41.12
1067;מחקרים;62;0.01;41.14
1068;קילומטרים;62;0.01;41.15
1069;החיות;62;0.01;41.16
1070;לעשות;62;0.01;41.17
1071;עבדים;62;0.01;41.18
1072;ך;62;0.01;41.19
1073;המשטרה;62;0.01;41.2
1074;n;62;0.01;41.22
1075;הפתוחה;62;0.01;41.23
1076;תרגום;62;0.01;41.24
1077;לימודיו;61;0.01;41.25
1078;מופיע;61;0.01;41.26
1079;השתתפו;61;0.01;41.27
1080;חמישה;61;0.01;41.28
1081;למשחק;61;0.01;41.29
1082;עונות;61;0.01;41.3
1083;מחוז;61;0.01;41.32
1084;קרקע;61;0.01;41.33
1085;תוכניות;61;0.01;41.34
1086;ישיבת;61;0.01;41.35
1087;השניים;61;0.01;41.36
1088;בראשית;61;0.01;41.37
1089;רוק;61;0.01;41.38
1090;גילה;61;0.01;41.39
1091;העברי;61;0.01;41.41
1092;מרגלית;61;0.01;41.42
1093;שיצא;61;0.01;41.43
1094;אנגליה;61;0.01;41.44
1095;הנשים;61;0.01;41.45
1096;מינים;61;0.01;41.46
1097;רשמי;61;0.01;41.47
1098;דעת;61;0.01;41.48
1099;למנוע;61;0.01;41.49
1100;צבאי;61;0.01;41.51
1101;ממוצא;61;0.01;41.52
1102;הטובה;61;0.01;41.53
1103;עץ;61;0.01;41.54
1104;שנערך;61;0.01;41.55
1105;בבחירות;61;0.01;41.56
1106;וולט;61;0.01;41.57
1107;m;61;0.01;41.58
1108;רשמו;61;0.01;41.59
1109;במקרה;60;0.01;41.61
1110;העובדה;60;0.01;41.62
1111;עזב;60;0.01;41.63
1112;דרוש;60;0.01;41.64
1113;שרה;60;0.01;41.65
1114;ערב;60;0.01;41.66
1115;שלאחר;60;0.01;41.67
1116;לשמש;60;0.01;41.68
1117;סיפור;60;0.01;41.69
1118;מרטין;60;0.01;41.7
1119;מיד;60;0.01;41.72
1120;סוגי;60;0.01;41.73
1121;אירועים;60;0.01;41.74
1122;רוח;60;0.01;41.75
1123;בפרק;60;0.01;41.76
1124;המשנה;60;0.01;41.77
1125;גברים;60;0.01;41.78
1126;שיחקה;60;0.01;41.79
1127;אהרן;60;0.01;41.8
1128;ברק;60;0.01;41.81
1129;עובדים;60;0.01;41.82
1130;דקל;60;0.01;41.84
1131;אופנהיימר;60;0.01;41.85
1132;קאנגשי;60;0.01;41.86
1133;לארצות;59;0.01;41.87
1134;העפילה;59;0.01;41.88
1135;משחקים;59;0.01;41.89
1136;עין;59;0.01;41.9
1137;אישי;59;0.01;41.91
1138;לחלק;59;0.01;41.92
1139;האוכלוסייה;59;0.01;41.93
1140;ולעיתים;59;0.01;41.94
1141;משני;59;0.01;41.95
1142;משפחה;59;0.01;41.97
1143;רמות;59;0.01;41.98
1144;במחוז;59;0.01;41.99
1145;דוגמת;59;0.01;42.0
1146;לימודי;59;0.01;42.01
1147;כללי;59;0.01;42.02
1148;שאר;59;0.01;42.03
1149;הרפובליקה;59;0.01;42.04
1150;כפר;59;0.01;42.05
1151;שלטונו;59;0.01;42.06
1152;המטוסים;59;0.01;42.07
1153;פושקין;59;0.01;42.08
1154;ורק;58;0.01;42.09
1155;באמצע;58;0.01;42.11
1156;הכוכבים;58;0.01;42.12
1157;נמצאים;58;0.01;42.13
1158;מדינה;58;0.01;42.14
1159;מפלגת;58;0.01;42.15
1160;שלטון;58;0.01;42.16
1161;והחל;58;0.01;42.17
1162;החי;58;0.01;42.18
1163;כוכב;58;0.01;42.19
1164;מערב;58;0.01;42.2
1165;כמות;58;0.01;42.21
1166;מין;58;0.01;42.22
1167;שכלל;58;0.01;42.23
1168;שערי;58;0.01;42.24
1169;שוודיה;58;0.01;42.25
1170;פון;58;0.01;42.26
1171;באוניברסיטה;58;0.01;42.27
1172;השטח;58;0.01;42.29
1173;ועדת;58;0.01;42.3
1174;מופיעה;58;0.01;42.31
1175;בפסטיבל;57;0.01;42.32
1176;ספרית;57;0.01;42.33
1177;תולדות;57;0.01;42.34
1178;בתו;57;0.01;42.35
1179;ביטוי;57;0.01;42.36
1180;החוץ;57;0.01;42.37
1181;היחסים;57;0.01;42.38
1182;בערוץ;57;0.01;42.39
1183;הפעילות;57;0.01;42.4
1184;ועם;57;0.01;42.41
1185;לסרט;57;0.01;42.42
1186;אש;57;0.01;42.43
1187;בצבא;57;0.01;42.44
1188;תמורת;57;0.01;42.45
1189;מזרח;57;0.01;42.46
1190;ממלכת;57;0.01;42.47
1191;s;57;0.01;42.48
1192;האפיפיור;57;0.01;42.49
1193;המשך;57;0.01;42.5
1194;השחור;57;0.01;42.51
1195;ביחד;56;0.01;42.53
1196;פועלים;56;0.01;42.54
1197;הסביבה;56;0.01;42.55
1198;עולה;56;0.01;42.56
1199;השישי;56;0.01;42.57
1200;וכי;56;0.01;42.58
1201;משפחות;56;0.01;42.59
1202;אסיה;56;0.01;42.6
1203;חיי;56;0.01;42.61
1204;כוללת;56;0.01;42.62
1205;הבא;56;0.01;42.63
1206;גרסה;56;0.01;42.64
1207;לבנות;56;0.01;42.65
1208;להתמודד;56;0.01;42.66
1209;בסמוך;56;0.01;42.67
1210;דוגמה;56;0.01;42.68
1211;מס;56;0.01;42.69
1212;להורג;56;0.01;42.7
1213;כבש;56;0.01;42.71
1214;לליגה;56;0.01;42.72
1215;קרובות;55;0.01;42.73
1216;לשני;55;0.01;42.74
1217;עזר;55;0.01;42.75
1218;בשטח;55;0.01;42.76
1219;לפיתוח;55;0.01;42.77
1220;מקומות;55;0.01;42.78
1221;קטנה;55;0.01;42.79
1222;גורמים;55;0.01;42.8
1223;המכון;55;0.01;42.81
1224;שעל;55;0.01;42.82
1225;הרי;55;0.01;42.83
1226;לאפשר;55;0.01;42.84
1227;האחרונים;55;0.01;42.85
1228;מורכב;55;0.01;42.86
1229;שירה;55;0.01;42.87
1230;שכל;55;0.01;42.88
1231;ביצוע;55;0.01;42.89
1232;לסיבוב;55;0.01;42.9
1233;נושא;55;0.01;42.91
1234;פעמיים;55;0.01;42.92
1235;ברציפות;55;0.01;42.93
1236;במצב;55;0.01;42.94
1237;הצליחה;55;0.01;42.95
1238;עשוי;55;0.01;42.96
1239;טען;55;0.01;42.97
1240;באלבום;55;0.01;42.98
1241;חטיבת;55;0.01;42.99
1242;המיג;55;0.01;43.0
1243;קרבות;55;0.01;43.01
1244;avicularia;55;0.01;43.02
1245;בריסל;55;0.01;43.03
1246;אורח;54;0.01;43.04
1247;מהן;54;0.01;43.05
1248;הפעם;54;0.01;43.06
1249;גדולות;54;0.01;43.07
1250;השער;54;0.01;43.08
1251;חוקי;54;0.01;43.09
1252;תורת;54;0.01;43.1
1253;הגדולים;54;0.01;43.11
1254;טענו;54;0.01;43.12
1255;ארוך;54;0.01;43.13
1256;למלחמה;54;0.01;43.14
1257;אמו;54;0.01;43.15
1258;שאינו;54;0.01;43.16
1259;מצוי;54;0.01;43.17
1260;סרטי;54;0.01;43.18
1261;בניצחון;54;0.01;43.19
1262;המועדון;54;0.01;43.2
1263;יונייטד;54;0.01;43.21
1264;במדליית;54;0.01;43.22
1265;יכלו;54;0.01;43.23
1266;ברשת;54;0.01;43.24
1267;לפרס;54;0.01;43.25
1268;פרקים;54;0.01;43.26
1269;יחיד;54;0.01;43.27
1270;אריה;53;0.01;43.28
1271;סופר;53;0.01;43.29
1272;שמיר;53;0.01;43.3
1273;סן;53;0.01;43.31
1274;בבתי;53;0.01;43.32
1275;שכתב;53;0.01;43.33
1276;לדעת;53;0.01;43.34
1277;מבית;53;0.01;43.35
1278;משמעות;53;0.01;43.36
1279;במערכת;53;0.01;43.36
1280;אותן;53;0.01;43.37
1281;פרטי;53;0.01;43.38
1282;למשך;53;0.01;43.39
1283;שלושת;53;0.01;43.4
1284;תשע;53;0.01;43.41
1285;המסחר;53;0.01;43.42
1286;באר;53;0.01;43.43
1287;עסק;53;0.01;43.44
1288;פעולות;53;0.01;43.45
1289;פנים;53;0.01;43.46
1290;כרך;53;0.01;43.47
1291;הנושא;53;0.01;43.48
1292;חלקים;53;0.01;43.49
1293;מדרום;53;0.01;43.5
1294;c;53;0.01;43.51
1295;השמש;53;0.01;43.52
1296;תשמ;52;0.01;43.53
1297;אבי;52;0.01;43.54
1298;לונדון;52;0.01;43.55
1299;באורך;52;0.01;43.56
1300;ישירות;52;0.01;43.57
1301;מוות;52;0.01;43.58
1302;מודל;52;0.01;43.59
1303;מלא;52;0.01;43.6
1304;ניתוח;52;0.01;43.61
1305;יהדות;52;0.01;43.61
1306;הקודם;52;0.01;43.62
1307;de;52;0.01;43.63
1308;האופרה;52;0.01;43.64
1309;להמשיך;52;0.01;43.65
1310;לעבור;52;0.01;43.66
1311;האדמה;52;0.01;43.67
1312;במצעד;52;0.01;43.68
1313;תשס;52;0.01;43.69
1314;ניצחה;52;0.01;43.7
1315;כדורגל;52;0.01;43.71
1316;עיריית;52;0.01;43.72
1317;עפרה;52;0.01;43.73
1318;הסינים;52;0.01;43.74
1319;הבינלאומית;51;0.01;43.75
1320;וחצי;51;0.01;43.76
1321;עלתה;51;0.01;43.77
1322;בחלק;51;0.01;43.78
1323;הוציא;51;0.01;43.78
1324;בעבודה;51;0.01;43.79
1325;לכיוון;51;0.01;43.8
1326;צריך;51;0.01;43.81
1327;קבוע;51;0.01;43.82
1328;התפתחות;51;0.01;43.83
1329;לחלוטין;51;0.01;43.84
1330;מזה;51;0.01;43.85
1331;מסוימת;51;0.01;43.86
1332;אייל;51;0.01;43.87
1333;בקיץ;51;0.01;43.88
1334;for;51;0.01;43.89
1335;יכולות;51;0.01;43.9
1336;מכיל;51;0.01;43.91
1337;מוזיאון;51;0.01;43.92
1338;הבריטים;51;0.01;43.92
1339;יצאה;51;0.01;43.93
1340;קטנות;51;0.01;43.94
1341;נהוג;51;0.01;43.95
1342;שלח;51;0.01;43.96
1343;כעבור;51;0.01;43.97
1344;גיל;51;0.01;43.98
1345;בירת;51;0.01;43.99
1346;אוסף;51;0.01;44.0
1347;אלוף;51;0.01;44.01
1348;בבריטניה;51;0.01;44.02
1349;עודד;51;0.01;44.03
1350;אהוד;51;0.01;44.04
1351;סיני;51;0.01;44.05
1352;נסיך;51;0.01;44.06
1353;דברי;51;0.01;44.06
1354;שושלת;51;0.01;44.07
1355;גלי;51;0.01;44.08
1356;הצלב;51;0.01;44.09
1357;פילוקטטס;51;0.01;44.1
1358;התמנה;50;0.01;44.11
1359;תחרות;50;0.01;44.12
1360;בנימין;50;0.01;44.13
1361;פרש;50;0.01;44.14
1362;הנאצים;50;0.01;44.15
1363;לשלטון;50;0.01;44.16
1364;עוסק;50;0.01;44.17
1365;שאינם;50;0.01;44.17
1366;ברוב;50;0.01;44.18
1367;מנסה;50;0.01;44.19
1368;סדר;50;0.01;44.2
1369;גידול;50;0.01;44.21
1370;נמוך;50;0.01;44.22
1371;קצרה;50;0.01;44.23
1372;תחילה;50;0.01;44.24
1373;תמונות;50;0.01;44.25
1374;הפעולה;50;0.01;44.26
1375;יצאו;50;0.01;44.27
1376;בינלאומיים;50;0.01;44.28
1377;להקים;50;0.01;44.28
1378;לוח;50;0.01;44.29
1379;להופיע;50;0.01;44.3
1380;יתר;50;0.01;44.31
1381;אב;50;0.01;44.32
1382;שבועות;50;0.01;44.33
1383;ספורט;50;0.01;44.34
1384;ספרות;50;0.01;44.35
1385;לפעול;50;0.01;44.36
1386;עבודתו;50;0.01;44.37
1387;הנמל;50;0.01;44.38
1388;חיכוך;50;0.01;44.38
1389;הקבוצות;49;0.01;44.39
1390;חוזה;49;0.01;44.4
1391;חסר;49;0.01;44.41
1392;המקומית;49;0.01;44.42
1393;בעיירה;49;0.01;44.43
1394;תקווה;49;0.01;44.44
1395;האב;49;0.01;44.45
1396;הזוג;49;0.01;44.46
1397;וכל;49;0.01;44.47
1398;חולים;49;0.01;44.47
1399;ליטא;49;0.01;44.48
1400;לחץ;49;0.01;44.49
1401;בתחומי;49;0.01;44.5
1402;חיה;49;0.01;44.51
1403;אמריקאית;49;0.01;44.52
1404;לנשים;49;0.01;44.53
1405;כנראה;49;0.01;44.54
1406;הדמויות;49;0.01;44.55
1407;גרם;49;0.01;44.56
1408;לבן;49;0.01;44.56
1409;לצאת;49;0.01;44.57
1410;האות;49;0.01;44.58
1411;שיטת;49;0.01;44.59
1412;מלבד;49;0.01;44.6
1413;בסגנון;49;0.01;44.61
1414;חוץ;49;0.01;44.62
1415;השחקנים;49;0.01;44.63
1416;פרסי;49;0.01;44.64
1417;כולו;49;0.01;44.64
1418;השב;49;0.01;44.65
1419;עצים;49;0.01;44.66
1420;הספרים;48;0.01;44.67
1421;מעולם;48;0.01;44.68
1422;בליגת;48;0.01;44.69
1423;מאמן;48;0.01;44.7
1424;שחקנים;48;0.01;44.71
1425;חומר;48;0.01;44.72
1426;שירות;48;0.01;44.72
1427;ספרו;48;0.01;44.73
1428;קיום;48;0.01;44.74
1429;ביניהן;48;0.01;44.75
1430;קיבלו;48;0.01;44.76
1431;אליה;48;0.01;44.77
1432;המזרח;48;0.01;44.78
1433;יצר;48;0.01;44.79
1434;הסינית;48;0.01;44.79
1435;העוסק;48;0.01;44.8
1436;האל;48;0.01;44.81
1437;ארד;48;0.01;44.82
1438;הכללי;48;0.01;44.83
1439;שב;48;0.01;44.84
1440;המרכזית;48;0.01;44.85
1441;ניסה;48;0.01;44.86
1442;שחור;48;0.01;44.86
1443;מדליית;48;0.01;44.87
1444;הציע;48;0.01;44.88
1445;הקהל;48;0.01;44.89
1446;זכו;48;0.01;44.9
1447;תמיד;48;0.01;44.91
1448;הסרטים;48;0.01;44.92
1449;בספרו;48;0.01;44.93
1450;נבנה;48;0.01;44.93
1451;המשימה;48;0.01;44.94
1452;יפן;48;0.01;44.95
1453;הנגב;48;0.01;44.96
1454;שנתיים;48;0.01;44.97
1455;מינכן;48;0.01;44.98
1456;מאמרים;48;0.01;44.99
1457;המקדש;48;0.01;45.0
1458;במצרים;48;0.01;45.0
1459;לוי;47;0.01;45.01
1460;קשת;47;0.01;45.02
1461;שנקרא;47;0.01;45.03
1462;הביא;47;0.01;45.04
1463;נודע;47;0.01;45.05
1464;אופי;47;0.01;45.06
1465;הגבוה;47;0.01;45.06
1466;יסוד;47;0.01;45.07
1467;עזה;47;0.01;45.08
1468;רחב;47;0.01;45.09
1469;שניתן;47;0.01;45.1
1470;מיליארד;47;0.01;45.11
1471;תחום;47;0.01;45.12
1472;לחזור;47;0.01;45.12
1473;במדינות;47;0.01;45.13
1474;סדרה;47;0.01;45.14
1475;בהוצאת;47;0.01;45.15
1476;במזרח;47;0.01;45.16
1477;הכהן;47;0.01;45.17
1478;יוני;47;0.01;45.18
1479;בגובה;47;0.01;45.18
1480;תיאור;47;0.01;45.19
1481;בברלין;47;0.01;45.2
1482;דנמרק;47;0.01;45.21
1483;לעולם;47;0.01;45.22
1484;רצח;47;0.01;45.23
1485;קול;47;0.01;45.24
1486;הצדדים;47;0.01;45.25
1487;צוואה;47;0.01;45.25
1488;הכנסייה;47;0.01;45.26
1489;מנחם;47;0.01;45.27
1490;בשפה;47;0.01;45.28
1491;לנו;47;0.01;45.29
1492;הראשית;47;0.01;45.3
1493;אנגל;47;0.01;45.31
1494;הצלבנים;47;0.01;45.31
1495;התעמרות;47;0.01;45.32
1496;שרייבר;47;0.01;45.33
1497;טל;46;0.01;45.34
1498;הנקרא;46;0.01;45.35
1499;בראשות;46;0.01;45.36
1500;השלום;46;0.01;45.36
1501;השפעה;46;0.01;45.37
1502;מאפיינים;46;0.01;45.38
1503;ניהול;46;0.01;45.39
1504;הנאצית;46;0.01;45.4
1505;חלקם;46;0.01;45.41
1506;קנדה;46;0.01;45.41
1507;איי;46;0.01;45.42
1508;ההיסטוריה;46;0.01;45.43
1509;כוללים;46;0.01;45.44
1510;המוות;46;0.01;45.45
1511;לגרום;46;0.01;45.46
1512;תפקידו;46;0.01;45.47
1513;מיני;46;0.01;45.47
1514;הגליל;46;0.01;45.48
1515;הידוע;46;0.01;45.49
1516;השבוע;46;0.01;45.5
1517;ייתכן;46;0.01;45.51
1518;הרוסית;46;0.01;45.52
1519;האחרים;46;0.01;45.52
1520;מאפשר;46;0.01;45.53
1521;משתנה;46;0.01;45.54
1522;ליגה;46;0.01;45.55
1523;הודח;46;0.01;45.56
1524;סגן;46;0.01;45.57
1525;מרד;46;0.01;45.57
1526;הצי;46;0.01;45.58
1527;נמצאו;46;0.01;45.59
1528;הקולנוע;46;0.01;45.6
1529;מועמד;46;0.01;45.61
1530;גיגס;46;0.01;45.62
1531;פרר;46;0.01;45.63
1532;לשון;45;0.01;45.63
1533;דו;45;0.01;45.64
1534;מגוון;45;0.01;45.65
1535;סמוך;45;0.01;45.66
1536;בכלל;45;0.01;45.67
1537;יוצר;45;0.01;45.67
1538;מוסדות;45;0.01;45.68
1539;באזורים;45;0.01;45.69
1540;הנוכחי;45;0.01;45.7
1541;הערבי;45;0.01;45.71
1542;חלקי;45;0.01;45.72
1543;טווח;45;0.01;45.72
1544;מדיניות;45;0.01;45.73
1545;משמעותית;45;0.01;45.74
1546;מבני;45;0.01;45.75
1547;הכלכלה;45;0.01;45.76
1548;הממלכה;45;0.01;45.76
1549;הסיני;45;0.01;45.77
1550;שנייה;45;0.01;45.78
1551;ובהם;45;0.01;45.79
1552;שבת;45;0.01;45.8
1553;ידע;45;0.01;45.81
1554;צעיר;45;0.01;45.81
1555;גדוד;45;0.01;45.82
1556;הלבן;45;0.01;45.83
1557;הפכו;45;0.01;45.84
1558;כראש;45;0.01;45.85
1559;למעט;45;0.01;45.86
1560;קולות;45;0.01;45.86
1561;נולדו;45;0.01;45.87
1562;די;45;0.01;45.88
1563;קריירת;45;0.01;45.89
1564;התא;45;0.01;45.9
1565;בכדורגל;45;0.01;45.9
1566;בערבית;45;0.01;45.91
1567;טובה;45;0.01;45.92
1568;יולי;45;0.01;45.93
1569;הספרות;45;0.01;45.94
1570;גרמני;45;0.01;45.95
1571;כבוד;45;0.01;45.95
1572;מעשה;45;0.01;45.96
1573;בראג;45;0.01;45.97
1574;בריצת;45;0.01;45.98
1575;יורדנסקו;45;0.01;45.99
1576;טייסים;45;0.01;46.0
1577;נהדרת;45;0.01;46.0
1578;בפריז;44;0.01;46.01
1579;חברים;44;0.01;46.02
1580;אנגלית;44;0.01;46.03
1581;וזכה;44;0.01;46.04
1582;יהושע;44;0.01;46.04
1583;הורה;44;0.01;46.05
1584;התושבים;44;0.01;46.06
1585;מתאר;44;0.01;46.07
1586;דברים;44;0.01;46.08
1587;דמות;44;0.01;46.08
1588;לבני;44;0.01;46.09
1589;הבסיס;44;0.01;46.1
1590;עניין;44;0.01;46.11
1591;שלהן;44;0.01;46.12
1592;דרכים;44;0.01;46.12
1593;בערך;44;0.01;46.13
1594;מבחינת;44;0.01;46.14
1595;בבסיס;44;0.01;46.15
1596;השונות;44;0.01;46.16
1597;נתוני;44;0.01;46.16
1598;נשא;44;0.01;46.17
1599;לאזור;44;0.01;46.18
1600;המוקדמות;44;0.01;46.19
1601;הדרומית;44;0.01;46.2
1602;ראשית;44;0.01;46.2
1603;פורסם;44;0.01;46.21
1604;קפטן;44;0.01;46.22
1605;מורשת;44;0.01;46.23
1606;סנט;44;0.01;46.24
1607;קרל;44;0.01;46.24
1608;אמה;44;0.01;46.25
1609;נכנס;44;0.01;46.26
1610;חוזר;44;0.01;46.27
1611;ויליאם;44;0.01;46.28
1612;מכתב;44;0.01;46.28
1613;רשמית;44;0.01;46.29
1614;מייקל;44;0.01;46.3
1615;הצפוני;44;0.01;46.31
1616;מחלקת;44;0.01;46.32
1617;מחשב;44;0.01;46.32
1618;השדה;44;0.01;46.33
1619;קווי;44;0.01;46.34
1620;מאמר;44;0.01;46.35
1621;האלופות;44;0.01;46.36
1622;האנציקלופדיה;44;0.01;46.37
1623;בעיות;44;0.01;46.37
1624;תלמידים;43;0.01;46.38
1625;המודרנית;43;0.01;46.39
1626;בקריירה;43;0.01;46.4
1627;השיא;43;0.01;46.4
1628;אלי;43;0.01;46.41
1629;הקשורים;43;0.01;46.42
